0x63a9975ba31b0b9626b34300f7f627147df1f526,0x62c0628eea08203a030ee278217315fd43a5d57a,9999473720000000000,90000,50000000000 14
0x63a9975ba31b0b9626b34300f7f627147df1f526,0x54b0c1f69c833ef4828e84f3b73bbc97905c2a60,2846427130000000000,90000,50000000000 14
0x52de4b32e40ba930679efeb2214357cdf6fec979,null,0,1096370,50000000000 14
0x63a9975ba31b0b9626b34300f7f627147df1f526,0x7ef152f25e42c8e400955d7d40c51836d43ec16f,1011196110000000256,90000,50000000000 14
0x63a9975ba31b0b9626b34300f7f627147df1f526,0xfc32cdcfc3ac1c189bc06467a35f603e64b29a6c,1029100140000000128,90000,50000000000 14
0x63a9975ba31b0b9626b34300f7f627147df1f526,0x9c502e2b3f6eac889ea1e9d610dcfc50a5d05956,52019980000000000,90000,50000000000 14
0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,0xc8a59a21e2e7c2aea8e640667cff84d252bfe891,4950000000000000000,41000,50000000000 14
0x63a9975ba31b0b9626b34300f7f627147df1f526,0x7655f254579f5546836de8f508e9091aefb27645,1005848430000000128,90000,50000000000 14
0xa5dd34ed7f2cfc7ffe12018b6f64da0737cd8043,0x6bcc81e1d00b47c231e81ef24ee2a33ba63a5007,42250000000000000000,90000,50000000000 14
0xfd7c9117bbeb649d9b37b3d3c9917f7c12f526b3,0x32be343b94f860124dc4fee278fdcbd38c102d88,736256825620000014336,21000,50000000000 15
0x26588a9301b0428d95e6fc3a5024fce8bec12d51,0x2bcc5943c2264648824ee9a479c351c74273453d,0,200000,50000000000 15
0x7ef152f25e42c8e400955d7d40c51836d43ec16f,0x32be343b94f860124dc4fee278fdcbd38c102d88,1010146110000000000,21000,50000000000 15
0x9c502e2b3f6eac889ea1e9d610dcfc50a5d05956,0x32be343b94f860124dc4fee278fdcbd38c102d88,62128040000000000,21000,50000000000 15
0x6bcc81e1d00b47c231e81ef24ee2a33ba63a5007,0x32be343b94f860124dc4fee278fdcbd38c102d88,42248950000000000000,21000,50000000000 15
0x29e3062e2ce13f9dae9f60a4427ac4b893c6aa46,0x2e8026eff7ed71c265e7e2bb6cdb9bbb21ea8783,2.175e+21,21000,50000000000 15
0x45c1392523399c1ce21ead4ecb808606c189fac2,0xc7696b27830dd8aa4823a1cba8440c27c36adec4,0,3000000,50000000000 15
0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,0xef9d96baa9486271fcf714987d531b863009c725,4951039500000000000,41000,50000000000 15
0x63a9975ba31b0b9626b34300f7f627147df1f526,0x54cec426307c1acaa63b25aa48fade5df9e5d418,24019040000000000,90000,50000000000 15
0x63a9975ba31b0b9626b34300f7f627147df1f526,0x34c48143f4c1b957f55345e0a3ea31725ad30f85,1044120610000000000,90000,50000000000 15
0x5aa89b412787e0413758d7a566ca9921b260eacc,0x5ce29850bd861c8832fc11b068a8c5be2315168c,0,200000,50000000000 15
0x8975dbc1b8f25ec994815626d070899dda896511,0x30b561304a4cd1f9941ab99be06d53a6cb341167,0,271114,50000000000 15
0xf4165d92d0cb17dd18b6d3847fe9198803c0aae0,0x576d8a8085f5b6ab2308f52e6dbf6f7a1db6b887,473003480000000000,90000,50000000000 15
0x239b0317a903064df442fec4905a9c4f785bc6e6,0x30b561304a4cd1f9941ab99be06d53a6cb341167,0,200000,50000000000 15
0x2e8026eff7ed71c265e7e2bb6cdb9bbb21ea8783,0x32be343b94f860124dc4fee278fdcbd38c102d88,2.174998949999999975424e+21,21000,50000000000 15
0xef9d96baa9486271fcf714987d531b863009c725,0x32be343b94f860124dc4fee278fdcbd38c102d88,4949989500000000000,21000,50000000000 15
0x548531fbbbc38f4b6883712145605bffa1b50ee5,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,1138233430000000000,21000,50000000000 15
0x8319d92d3a5013ba214d1d9385bf70c7a01ca73b,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,1175267730000000000,21000,50000000000 15
0x246af0adebb67690c253c0118ae33726254c568c,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,1223568560999990000,21000,50000000000 15
0x63a9975ba31b0b9626b34300f7f627147df1f526,0x2b5c412bce54d17cc805f928e1dff4a42ff370c7,20137089049999998976,90000,50000000000 15
0x63a9975ba31b0b9626b34300f7f627147df1f526,0xf4ff07749304dc06b70949c410f675e9a9d73ff4,1007074190000000256,90000,50000000000 15
0xb1a2b43a7433dd150bb82227ed519cd6b142d382,0xa0cb41b219b4169e6495e09676c80e9dafb69523,1000000000000000000,121000,50000000000 15
0x8975dbc1b8f25ec994815626d070899dda896511,0x30b561304a4cd1f9941ab99be06d53a6cb341167,0,271114,50000000000 15
0x239b0317a903064df442fec4905a9c4f785bc6e6,0x30b561304a4cd1f9941ab99be06d53a6cb341167,0,200000,50000000000 15
0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,0x009eece10a7827f27c9a328ebf8beff8b56a7e37,5260842823500000000,41000,50000000000 15
0xa0cb41b219b4169e6495e09676c80e9dafb69523,0x9b22a80d5c7b3374a05b446081f97d0a34079e7f,500000000000000000,121000,50000000000 15
0x8975dbc1b8f25ec994815626d070899dda896511,0x028813e3beca89e96866cdf4f50b26fc62756179,1.94426298353e+21,121000,50000000000 15
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x8a0470666b8ee1410337ed584d6774a8a507cf18,490000000000000000,50000,50000000000 15
0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,0xb6450d1f229e4a9442ff238bf4d0565b1200d0b1,3093750000000000000,41000,50000000000 15
0x114d550eec0906149cd3976a48d20d17905b05b3,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,5542702089999990000,21000,50000000000 15
0x55881890abc0d1362e5fe5487c326e01b1fcae7c,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2001626100000000000,21000,50000000000 15
0xb16fc641588ccef681a52812751ec1d9c88fc348,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,1994633550000000000,21000,50000000000 15
0x26588a9301b0428d95e6fc3a5024fce8bec12d51,0x2bcc5943c2264648824ee9a479c351c74273453d,0,200000,50000000000 15
0xcba34b73b7af5bb79df3cb89708ba9e5acc20fe7,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,5051208660000000000,21000,50000000000 15
0x0f7a2e98afa6918d4d52f95c1fc1e57160d5f877,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,5054165850000000000,21000,50000000000 15
0xe2f061238f1c29208e095582bcc77bd2fc417e0f,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,20619729590000000000,21000,50000000000 15
0x63a9975ba31b0b9626b34300f7f627147df1f526,0x078838304c9ee678209ea0959587da9b6f31ebff,1029175450000000128,90000,50000000000 15
0x63a9975ba31b0b9626b34300f7f627147df1f526,0x54cec426307c1acaa63b25aa48fade5df9e5d418,14850770000000000,90000,50000000000 15
0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,0x295f7067f6e4182a32a4eff344af3daadfde10e5,4950000000000000000,41000,50000000000 15
0x63a9975ba31b0b9626b34300f7f627147df1f526,0x9c502e2b3f6eac889ea1e9d610dcfc50a5d05956,11415149999999998,90000,50000000000 15
0x68795c4aa09d6f4ed3e5deddf8c2ad3049a601da,0x5cfea98867469500b90f0aa18402b95531869662,11171900209999998976,90000,50000000000 15
0x68795c4aa09d6f4ed3e5deddf8c2ad3049a601da,0x0b018ddc294d119d7c6534e07336c40825e51b6f,1136420130000000128,90000,50000000000 15
0x028813e3beca89e96866cdf4f50b26fc62756179,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,1.94425298353e+21,200000,50000000000 15
0x68795c4aa09d6f4ed3e5deddf8c2ad3049a601da,0x55553e3b2d1e517f44fd4ea8354d171d69637b48,3251220730000000000,90000,50000000000 15
0x295f7067f6e4182a32a4eff344af3daadfde10e5,0x32be343b94f860124dc4fee278fdcbd38c102d88,4948950000000000000,21000,50000000000 15
0x63a9975ba31b0b9626b34300f7f627147df1f526,0xa21e0cf3793cf75d63930696158e4474af8383ba,20028333809999998976,90000,50000000000 15
0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,0x7a3554f1e75c6cf86cb0eb6ef3515c8008437be8,4950000000000000000,41000,50000000000 15
0x5cfea98867469500b90f0aa18402b95531869662,0x32be343b94f860124dc4fee278fdcbd38c102d88,11170850209999998976,21000,50000000000 15
0x790b8a3ce86e707ed0ed32bf89b3269692a23cc1,0x4d67f4f0db45b3b5a3424b39ed8d972f710381d5,55900000000000000000,90000,50000000000 15
0x078838304c9ee678209ea0959587da9b6f31ebff,0x32be343b94f860124dc4fee278fdcbd38c102d88,1028125450000000000,21000,50000000000 15
0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,0xd9071b2534cdb57ada2c093e6b3d41bd422acafc,5104687500000000000,41000,50000000000 15
0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,0xdc6a542f97876923583019b526335fd1fb0dfc6a,5105727000000000000,41000,50000000000 15
0xdc6a542f97876923583019b526335fd1fb0dfc6a,0x32be343b94f860124dc4fee278fdcbd38c102d88,5104677000000000000,21000,50000000000 15
0x4d67f4f0db45b3b5a3424b39ed8d972f710381d5,0x32be343b94f860124dc4fee278fdcbd38c102d88,55898950000000000000,21000,50000000000 15
0x63a9975ba31b0b9626b34300f7f627147df1f526,0xbdbfbca32c20d5c5bdf813426b3b508772c55112,477749270000000000,90000,50000000000 15
0x55553e3b2d1e517f44fd4ea8354d171d69637b48,0x32be343b94f860124dc4fee278fdcbd38c102d88,3250170730000000000,21000,50000000000 15
0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,5104687500000000000,41000,50000000000 15
0x26588a9301b0428d95e6fc3a5024fce8bec12d51,0x2bcc5943c2264648824ee9a479c351c74273453d,0,200000,50000000000 15
0xf8b483dba2c3b7176a3da549ad41a48bb3121069,0x1d0991db028630c0f7b49edad406665fe45e1821,172506440000000000,90000,50000000000 15
0xf8b483dba2c3b7176a3da549ad41a48bb3121069,0x7028cae6239b7b7c4b065875ed46349fa3ca409b,218834900000000000,90000,50000000000 15
0xf8b483dba2c3b7176a3da549ad41a48bb3121069,0x79789331eb3e09898573c3d29478da9465467bf8,1052694390000000000,90000,50000000000 15
0xf8b483dba2c3b7176a3da549ad41a48bb3121069,0x8f9822e187f830d1100df89b4b088c6ce5f10d7d,1070467710000000000,90000,50000000000 15
0xf8b483dba2c3b7176a3da549ad41a48bb3121069,0x85ec9a70c98bad35bf9e769992a31f3aeb0cc2de,1073184610000000000,90000,50000000000 15
0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,0x105ae3d01850f48cbf679784488fd005ffda54a4,4950000000000000000,41000,50000000000 15
0xf8b483dba2c3b7176a3da549ad41a48bb3121069,0x4decf822063e1632461d83e4cace667d2e257ee3,1114961370000000000,90000,50000000000 15
0xf8b483dba2c3b7176a3da549ad41a48bb3121069,0x15ae958ef50a879eb8e368ea7f5612444663d52e,1134608830000000000,90000,50000000000 15
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x95ac27ac0ab7b97ca9a05f935a3478b70002d213,15423767000000000000,50000,50000000000 15
0xf8b483dba2c3b7176a3da549ad41a48bb3121069,0x05001c10d3e75441da20db268970392b1cf7dca5,1255409900000000000,90000,50000000000 15
0xf8b483dba2c3b7176a3da549ad41a48bb3121069,0xbb590c218d7bcd77985eef9141632e79657131ff,1433704340000000000,90000,50000000000 15
0xf8b483dba2c3b7176a3da549ad41a48bb3121069,0x102aabe751de044642ebaf25aca682edb0d0f849,1558101710000000000,90000,50000000000 15
0xf8b483dba2c3b7176a3da549ad41a48bb3121069,0x3031c59bec7917ec9bf943798a2255c70a73c197,1562780590000000000,90000,50000000000 15
0xf8b483dba2c3b7176a3da549ad41a48bb3121069,0xf92306edda43533ddc8029fa505efc9f2aa7cc7c,1794885240000000000,90000,50000000000 15
0xf8b483dba2c3b7176a3da549ad41a48bb3121069,0x1186548cd8bbe1691b21659f49b9bf6f1704ba82,2109279150000000000,90000,50000000000 15
0xf8b483dba2c3b7176a3da549ad41a48bb3121069,0xb16fc641588ccef681a52812751ec1d9c88fc348,2667119040000000000,90000,50000000000 15
0xf8b483dba2c3b7176a3da549ad41a48bb3121069,0x994bae53bca3e41c8f4d53ff04ecd4529b0cd748,2785546360000000000,90000,50000000000 15
0xf8b483dba2c3b7176a3da549ad41a48bb3121069,0xc517a1cef7630dc7febd59e9f7fb80f56eacb21e,4005937890000000000,90000,50000000000 15
0xf8b483dba2c3b7176a3da549ad41a48bb3121069,0xe6cadcf7e03c7aa29b2adc051f2c70e0e05fa8f4,5206202510000000000,90000,50000000000 15
0xf8b483dba2c3b7176a3da549ad41a48bb3121069,0x34ad9f314de2c182019081f9a2577d213d4b3ddf,5392442950000000000,90000,50000000000 15
0xf8b483dba2c3b7176a3da549ad41a48bb3121069,0x68b9d3c36d3c34f877bdf18101fc5776dd14fb77,9861673840000000000,90000,50000000000 15
0xf8b483dba2c3b7176a3da549ad41a48bb3121069,0xdf16b8731b11405c11d60b68b2f00655b312c10e,10869122980000000000,90000,50000000000 15
0xf8b483dba2c3b7176a3da549ad41a48bb3121069,0xe2317714660c7a122a4b42f46da70a6b4b80f493,20957435530000000000,90000,50000000000 15
0xf8b483dba2c3b7176a3da549ad41a48bb3121069,0x0a5d9a6fd4688469c78478805ac190a2c6366778,23008406140000000000,90000,50000000000 15
0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,0x45060b5cee190661fa27d1e189f431f7b2b52275,4950000000000000000,41000,50000000000 9
0x3ef0bebcced311869450d44ee6638781936b9e89,0xd576d2a519f4f90002914d0d3dd9164a05e37134,3800000000000000000,121000,50000000000 9
0x3140fc2113a76f378576bcff39948cfbe30813da,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,30693687260000000000,21000,50000000000 9
0x63a9975ba31b0b9626b34300f7f627147df1f526,0x4ba6c728e6251dc89c317f7dbca89d4136c0bab0,7307845930000000000,90000,50000000000 9
0xd576d2a519f4f90002914d0d3dd9164a05e37134,0x32be343b94f860124dc4fee278fdcbd38c102d88,3798740000000000000,21000,60000000000 9
0xc47aaa860008be6f65b58c6c6e02a84e666efe31,0x37e0b394d41c669662b52628639e6e4c1ac3f23d,50000000000000000000,90000,50000000000 9
0x26588a9301b0428d95e6fc3a5024fce8bec12d51,0xe98078636c06b1a990fbcd57ddd4c76ada305606,0,200000,50000000000 9
0x23ee0a4332be289c39a92b3324043f06973edbb9,0x491e59358171dcf43b7846fc235e8a305057e8e1,0,150582,50000000000 9
0xea5ba0cf4162a4602bad7f54f49342bde6d2504c,0x12ab430dbcdb3bcf75e96d6a6a19fd7d1f12900d,18900000000000000000,90000,50000000000 9
0xf6528a82312c4c74366e836705556cb5b65f83cf,0xaa0a3c002892bb11bba3d0a53c51d68d25698704,990000000000000000,121000,50000000000 9
0x32be343b94f860124dc4fee278fdcbd38c102d88,0xab5480f9e609a67ade2076e7bd84db55440e2f18,20000000000000000000,50000,60000000000 9
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,14157189999990000,21000,50000000000 9
0x12ab430dbcdb3bcf75e96d6a6a19fd7d1f12900d,0x32be343b94f860124dc4fee278fdcbd38c102d88,18898740000000000000,21000,60000000000 9
0x4ba6c728e6251dc89c317f7dbca89d4136c0bab0,0x32be343b94f860124dc4fee278fdcbd38c102d88,7306585930000000000,21000,60000000000 9
0x900a0a6428078594b201108ebf8f8a8446e86fba,0x6a6193a95359ae389e613f9cf57d5b84f66ffcf2,5000000000000000000,90000,50000000000 9
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0xbdf2dd433ed03e0ff7c0e238c6126b7bc74304de,1803996770000000000,90000,50000000000 9
0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x964c788b765929b2ed26daeaf481d156d1a54905,70000000000000000,250000,50000000000 9
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,25181630000000000,21000,50000000000 9
0x26588a9301b0428d95e6fc3a5024fce8bec12d51,0xe98078636c06b1a990fbcd57ddd4c76ada305606,0,200000,50000000000 9
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x2350b8b21314c534047852c020191afa53071ec7,40002511529999998976,50000,60000000000 9
0x6a6193a95359ae389e613f9cf57d5b84f66ffcf2,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,4998950000000000000,22050,50000000000 9
0x63a9975ba31b0b9626b34300f7f627147df1f526,0xf4ff07749304dc06b70949c410f675e9a9d73ff4,1040944760000000128,90000,50000000000 9
0x63a9975ba31b0b9626b34300f7f627147df1f526,0x8208e5ed624df04ed947aad1c042ae17488c2515,5001798650000000000,90000,50000000000 9
0x63a9975ba31b0b9626b34300f7f627147df1f526,0xaa656e51565979f6893797a72fcd06716a15eab8,1061422430000000128,90000,50000000000 9
0x63a9975ba31b0b9626b34300f7f627147df1f526,0x54cec426307c1acaa63b25aa48fade5df9e5d418,20570180000000000,90000,50000000000 9
0x63a9975ba31b0b9626b34300f7f627147df1f526,0x105ae3d01850f48cbf679784488fd005ffda54a4,1175472320000000000,90000,50000000000 9
0x551f9ebd6c43f3f19b45ec43757b823d9f3721b5,0x5be9127bc23a2e8e7de239272106724b645001e7,18500000000000000000,121000,50000000000 9
0x964c788b765929b2ed26daeaf481d156d1a54905,0x7cb57b5a97eabe94205c07890be4c1ad31e486a8,68950000000000,21000,50000000000 9
0xc8fc52a7f1528eb33ce1ef3e3b46a5b775560f7b,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,1013469149999990000,21000,50000000000 9
0x8208e5ed624df04ed947aad1c042ae17488c2515,0x32be343b94f860124dc4fee278fdcbd38c102d88,5000538650000000000,21000,60000000000 9
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x943261a731196312fb5a173559c578036362b671,262065430000000000,50000,60000000000 9
0xaa656e51565979f6893797a72fcd06716a15eab8,0x32be343b94f860124dc4fee278fdcbd38c102d88,1060162430000000000,21000,60000000000 9
0x5be9127bc23a2e8e7de239272106724b645001e7,0x32be343b94f860124dc4fee278fdcbd38c102d88,18674803769999998976,21000,60000000000 9
0x63a9975ba31b0b9626b34300f7f627147df1f526,0x078838304c9ee678209ea0959587da9b6f31ebff,1068906780000000000,90000,50000000000 9
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x3a50c4baffb2b8525517f05ef5c32b9bce4218cf,1541868340000000000,90000,50000000000 9
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x563e085b6739fd86ac81775dd9867bac0c489b6a,1011399410000000000,90000,50000000000 9
0x63a9975ba31b0b9626b34300f7f627147df1f526,0x54cec426307c1acaa63b25aa48fade5df9e5d418,31011409999999996,90000,50000000000 9
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x553782fbf0b5223acf625efac5ccf24a6d5bd35d,812482829819999944704,50000,60000000000 9
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x2f0ca050fc765ca22c752a40a74fc981bb40d63e,871949302000000040960,50000,60000000000 9
0x32be343b94f860124dc4fee278fdcbd38c102d88,0xbcbc9be3408fd80940ea78da164759fa989fa90c,307033151000000004096,50000,60000000000 9
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x673be0d679fe3f05bb262b2ac3583b4fe60a74eb,911180723400000012288,50000,60000000000 9
0x32be343b94f860124dc4fee278fdcbd38c102d88,0xd289fdd9bf185118a64fed02b3b864f1571fdb34,36394462979999997952,50000,60000000000 9
0x63a9975ba31b0b9626b34300f7f627147df1f526,0x756f7267b5a1a2e279c9730ba53378f36d82556a,1297522990000000000,90000,50000000000 9
0x63a9975ba31b0b9626b34300f7f627147df1f526,0x8f4f431003b3dfb85529fe5b6d296770628d3bd7,3088147630000000000,90000,50000000000 9
0x943261a731196312fb5a173559c578036362b671,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,260962930000000000,22050,50000000000 9
0x63a9975ba31b0b9626b34300f7f627147df1f526,0x108ec5a94bcdfa64295e4b76d0b75195d611306a,3010526380000000000,90000,50000000000 9
0x26588a9301b0428d95e6fc3a5024fce8bec12d51,0xe98078636c06b1a990fbcd57ddd4c76ada305606,0,200000,50000000000 9
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x5a7c3a0afec10b657476db4405240a762739234b,1274215730000000000,90000,50000000000 9
0x005318ec7eb0b10a4eca6cdf1a9bdf7ecff92e1c,0x00818b5d46bd7955a1d6c479a4eb5543028055a8,1000000000000000000,628312,50000000000 9
0x63a9975ba31b0b9626b34300f7f627147df1f526,0x49264a64605b2266f757e2df987a4e2e24183c0c,1483281740000000000,90000,50000000000 9
0x3a50c4baffb2b8525517f05ef5c32b9bce4218cf,0x32be343b94f860124dc4fee278fdcbd38c102d88,1540608340000000000,21000,60000000000 9
0x078838304c9ee678209ea0959587da9b6f31ebff,0x32be343b94f860124dc4fee278fdcbd38c102d88,1067646780000000000,21000,60000000000 9
0x563e085b6739fd86ac81775dd9867bac0c489b6a,0x32be343b94f860124dc4fee278fdcbd38c102d88,1010139410000000000,21000,60000000000 9
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0xb1abce2918e21ddb93aa452731a12672a3d9f75a,58743656130000000000,90000,50000000000 9
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x0912001e29bbaf75c23069a22d9b9602be86feb7,36036088530000000000,90000,50000000000 9
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x6bdb78efce455b4fe3aa20301dbc9455a3ecc175,34217218820000000000,90000,50000000000 9
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x3c76eab34ed9ef33a989175a86dd80ab808934c4,1056823210000000000,90000,50000000000 9
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x7d8f437a7e9930d9116edaf3102ad77995a0082f,32407167180000000000,90000,50000000000 9
0x8266c4a0e9301661f19c936b7bd16c0dfa37c6e6,0xb278e4cb20dfbf97e78f27001f6b15288302f4d7,0,90000,50000000000 9
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,23433555620000000000,90000,50000000000 9
0xbcbc9be3408fd80940ea78da164759fa989fa90c,0x9b0a028eafdecde3afc0fd00b7937098388b7c8a,307031655169705278096,90000,60041320615 9
0x0912001e29bbaf75c23069a22d9b9602be86feb7,0x32be343b94f860124dc4fee278fdcbd38c102d88,36034828529999998976,21000,60000000000 9
0xb1abce2918e21ddb93aa452731a12672a3d9f75a,0x32be343b94f860124dc4fee278fdcbd38c102d88,58742396130000003072,21000,60000000000 9
0x6bdb78efce455b4fe3aa20301dbc9455a3ecc175,0x32be343b94f860124dc4fee278fdcbd38c102d88,34215958819999997952,21000,60000000000 9
0x5a7c3a0afec10b657476db4405240a762739234b,0x32be343b94f860124dc4fee278fdcbd38c102d88,1272955730000000000,21000,60000000000 9
0x3c76eab34ed9ef33a989175a86dd80ab808934c4,0x32be343b94f860124dc4fee278fdcbd38c102d88,1055563210000000000,21000,60000000000 9
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0xfa9f15f96e3244897308a95163a62861685e8917,21642244980000000000,90000,50000000000 9
0x00818b5d46bd7955a1d6c479a4eb5543028055a8,0x005318ec7eb0b10a4eca6cdf1a9bdf7ecff92e1c,898949990000000000,607337,50000000000 9
0x26588a9301b0428d95e6fc3a5024fce8bec12d51,0xe98078636c06b1a990fbcd57ddd4c76ada305606,0,200000,50000000000 10
0x63a9975ba31b0b9626b34300f7f627147df1f526,0x2b5c412bce54d17cc805f928e1dff4a42ff370c7,21263371609999998976,90000,50000000000 10
0x63a9975ba31b0b9626b34300f7f627147df1f526,0x62f54f063be7c373c99b19faf9172384765a36f9,21361380000000000,90000,50000000000 10
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,22197863890000000000,90000,50000000000 10
0x2722a78666262e46a534d360c0f18ac0c6e94640,0x1c4d5fa6e1120c980cb5cf3973fefa4dac30fdd8,200000006000000000000,90000,50000000000 10
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0xd5bf64b3b17fb895536953efe17578a8b7b16880,21083277280000000000,90000,50000000000 10
0xfa9f15f96e3244897308a95163a62861685e8917,0x32be343b94f860124dc4fee278fdcbd38c102d88,21640984979999997952,21000,60000000000 10
0x7d8f437a7e9930d9116edaf3102ad77995a0082f,0x32be343b94f860124dc4fee278fdcbd38c102d88,32405907180000002048,21000,60000000000 10
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x6a8cc233e14f874983bb2f37d1de706f6910ef0b,18926876690000000000,90000,50000000000 10
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0xaa052bcdeb7172523ff44efc493ca8bdbf703796,14133733460000000000,90000,50000000000 10
0xfff7dad1ecee3b7aac3abf0f7393d7f5b8fcc685,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,118341504160000010000,21000,50000000000 10
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x606b8d5d50b32a973054dfe140733b4742a533eb,14228125000000000000,90000,50000000000 10
0xee649591816395021d7498d8aeba979184f0336d,0x3568e758bf6f082397e1a069ee5f21bd76eb3769,1000000000000000000,90000,50000000000 10
0x63a9975ba31b0b9626b34300f7f627147df1f526,0x54cec426307c1acaa63b25aa48fade5df9e5d418,15835170000000000,90000,50000000000 10
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x557c2806b6cea65a66f415bb2ed1ce897b340745,13673336970000000000,90000,50000000000 10
0xd5bf64b3b17fb895536953efe17578a8b7b16880,0x32be343b94f860124dc4fee278fdcbd38c102d88,21082017280000000000,21000,60000000000 10
0x6a8cc233e14f874983bb2f37d1de706f6910ef0b,0x32be343b94f860124dc4fee278fdcbd38c102d88,18925616689999998976,21000,60000000000 10
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0xb7302f5988cd483db920069a5c88f049a3707e2f,13737500000000000000,90000,50000000000 10
0xaa052bcdeb7172523ff44efc493ca8bdbf703796,0x32be343b94f860124dc4fee278fdcbd38c102d88,14132473460000000000,21000,60000000000 10
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x7a381122bada791a7ab1f6037dac80432753baad,16990117609999998976,50000,60000000000 10
0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,0x9b7280891dc19fd3a2e754cb9007203820650403,4950000000000000000,41000,50000000000 10
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x576f13dded1f2ad6b9d55ee8a1b67815ee7c92d9,14036833320000000000,90000,50000000000 10
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x07d71bfc263af5758225fab79e1656a22ac9824a,13259320280000000000,90000,50000000000 10
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0xdc41bfacfaaf8b0f0949ab5a3f18f47063ae62fb,12815518270000000000,90000,50000000000 10
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x3fabdd9e740442a3ddb83102cf1dce0f9c75bb8b,12596895930000000000,90000,50000000000 10
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,12109679999990000,21000,50000000000 10
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0xc8ff76c05d419ee455664ffe3a811d2547721de3,12668750000000000000,90000,50000000000 10
0x26588a9301b0428d95e6fc3a5024fce8bec12d51,0xe98078636c06b1a990fbcd57ddd4c76ada305606,0,200000,50000000000 10
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x66c8c4127d9ab859531c8ee3f8f2025afba1baa8,2266725450000000000,90000,50000000000 10
